6598||鐵角蕨科|單邊鐵角蕨|Asplenium cataractarum|Asplenium cataractarum Rosenst.|2|0|LC|原生
6599||鐵角蕨科|薄葉孔雀鐵角蕨|Asplenium cheilosorum|Asplenium cheilosorum Kunze ex Mett.|2|0|LC|原生
6600||鐵角蕨科|毛軸鐵角蕨|Asplenium crinicaule|Asplenium crinicaule Hance|2|0|CR|原生
6601||鐵角蕨科|大蓬萊鐵角蕨|Asplenium cuneatiforme|Asplenium cuneatiforme Christ|2|1|LC|原生
6602||鐵角蕨科|劍葉鐵角蕨|Asplenium ensiforme|Asplenium ensiforme Wall. ex Hook. & Grev.|2|0|LC|原生
6603||鐵角蕨科|剪葉鐵角蕨|Asplenium excisum|Asplenium excisum Presl|2|0|LC|原生
6604||鐵角蕨科|革葉鐵角蕨|Asplenium falcatum|Asplenium falcatum Lam.|2|0|LC|原生
6605||鐵角蕨科|複齒鐵角蕨|Asplenium filipes|Asplenium filipes Copel.|2|0|LC|原生
6606||鐵角蕨科|南海鐵角蕨|Asplenium formosae|Asplenium formosae Christ|2|0|LC|原生
6608||鐵角蕨科|叢葉鐵角蕨|Asplenium griffithianum|Asplenium griffithianum Hook.|2|0|LC|原生
6609||鐵角蕨科|縮羽鐵角蕨|Asplenium incisum|Asplenium incisum Thunb.|2|0|LC|原生
6610||鐵角蕨科|鱗柄鐵角蕨|Asplenium lacinioides|Asplenium lacinioides Fraser-Jenk., Pangtey & Khullar|2|0|LC|原生
6611||鐵角蕨科|大黑柄鐵角蕨|Asplenium neolaserpitiifolium|Asplenium neolaserpitiifolium Tardieu & Ching|2|0|LC|原生
6612||鐵角蕨科|臺灣山蘇花|Asplenium nidus|Asplenium nidus L.|2|0|LC|原生
6613||鐵角蕨科|生芽鐵角蕨|Asplenium normale|Asplenium normale D. Don|2|0|LC|原生
6614||鐵角蕨科|綠柄剪葉鐵角蕨|Asplenium obscurum|Asplenium obscurum Blume|2|0|NT|原生
6615||鐵角蕨科|俄氏鐵角蕨|Asplenium oldhami|Asplenium oldhami Hance|2|0|LC|原生
6616||鐵角蕨科|北京鐵角蕨|Asplenium pekinense|Asplenium pekinense Hance|2|0|DD|原生
6617||鐵角蕨科|碧鳳鐵角蕨|Asplenium pifongiae|Asplenium pifongiae L.-Y. Kuo, F.W. Li & Y.H. Chang|2|1|EN|原生
6618||鐵角蕨科|長生鐵角蕨|Asplenium prolongatum|Asplenium prolongatum Hook.|2|0|LC|原生
6619||鐵角蕨科|黑鱗鐵角蕨|Asplenium pseudolaserpitiifolium|Asplenium pseudolaserpitiifolium Ching|2|0|DD|原生
6620||鐵角蕨科|細葉鐵角蕨|Asplenium pulcherrimum|Asplenium pulcherrimum (Baker) Ching ex Tardieu|2|0|NT|原生
6621||鐵角蕨科|尖葉鐵角蕨|Asplenium ritoense|Asplenium ritoense Hayata|2|0|LC|原生
6622||鐵角蕨科|銀杏葉鐵角蕨|Asplenium ruta-muraria|Asplenium ruta-muraria L.|2|0|VU|原生
6623||鐵角蕨科|對開蕨|Asplenium scolopendrium|Asplenium scolopendrium L.|2|0|VU|原生
6624||鐵角蕨科|線葉鐵角蕨|Asplenium septentrionale|Asplenium septentrionale (L.) Hoffm.|2|0|NT|原生
6625||鐵角蕨科|蘭嶼鐵角蕨|Asplenium serricula|Asplenium serricula Fée |2|0|NT|原生
6626||鐵角蕨科|小鐵角蕨|Asplenium subnormale|Asplenium subnormale Copel.|2|0|DD|原生
6627||鐵角蕨科|鈍齒鐵角蕨|Asplenium tenerum|Asplenium tenerum G. Forst.|2|0|NT|原生
6628||鐵角蕨科|小葉鐵角蕨|Asplenium tenuicaule|Asplenium tenuicaule Hayata|2|0|LC|原生
6629||鐵角蕨科|薄葉鐵角蕨|Asplenium tenuifolium|Asplenium tenuifolium D. Don|2|0|LC|原生
6630||鐵角蕨科|鐵角蕨|Asplenium trichomanes|Asplenium trichomanes L.|2|0|LC|原生
6631||鐵角蕨科|三翅鐵角蕨|Asplenium tripteropus|Asplenium tripteropus Nakai|2|0|LC|原生
6632||鐵角蕨科|綠柄鐵角蕨|Asplenium viride|Asplenium viride Huds.|2|0|LC|原生
6633||鐵角蕨科|威氏鐵角蕨|Asplenium wilfordii|Asplenium wilfordii Mett. ex Kuhn|2|0|LC|原生
6634||鐵角蕨科|萊氏鐵角蕨|Asplenium wrightii|Asplenium wrightii D.C. Eaton ex Hook.|2|0|LC|原生
6635||鐵角蕨科|斜葉鐵角蕨|Asplenium yoshinagae|Asplenium yoshinagae Makino|2|0|LC|原生
6636||鐵角蕨科|雲南鐵角蕨|Asplenium yunnanense|Asplenium yunnanense Franch.|2|0|DD|原生
6637||鐵角蕨科|四國鐵角蕨|Asplenium ×shikokianum|Asplenium ×shikokianum Makino|2|0|NA|原生
6638||鐵角蕨科|王氏鐵角蕨|Asplenium ×wangii|Asplenium ×wangii C.M. Kuo|2|0|NA|原生
6639||蹄蓋蕨科|宿蹄蓋蕨|Athyrium anisopterum|Athyrium anisopterum Christ|2|0|LC|原生
6640||蹄蓋蕨科|阿里山蹄蓋蕨|Athyrium arisanense|Athyrium arisanense (Hayata) Tagawa|2|0|LC|原生
6641||蹄蓋蕨科|亞德氏蹄蓋蕨|Athyrium atkinsonii|Athyrium atkinsonii Bedd.|2|0|LC|原生
6642||蹄蓋蕨科|耳垂蹄蓋蕨|Athyrium auriculatum|Athyrium auriculatum Seriz.|2|1|VU|原生
6643||蹄蓋蕨科|大葉貞蕨|Athyrium banajaoensis|Athyrium banajaoensis (K. Iwats. & M.G. Price) C.T. Lin & Y.C. Liu comb. nov.|2|0|LC|原生
6644||蹄蓋蕨科|合歡山蹄蓋蕨|Athyrium cryptogrammoides|Athyrium cryptogrammoides Hayata|2|1|LC|原生
6645||蹄蓋蕨科|安蕨|Athyrium cumingianum|Athyrium cumingianum (C. Presl) Ching|2|0|NT|原生
6646||蹄蓋蕨科|毛葉貞蕨|Athyrium decurrenti-alatum var. pilosellum|Athyrium decurrenti-alatum var. pilosellum (H. Itô) Ohwi|2|0|LC|原生
6647||蹄蓋蕨科|貞蕨|Athyrium decurrenti-alatum (Hook.) var. decurrenti-alatum|Athyrium decurrenti-alatum (Hook.) Copel. var. decurrenti-alatum|2|0|LC|原生
6648||蹄蓋蕨科|溪谷蹄蓋蕨|Athyrium delavayi var. delavayi|Athyrium delavayi Christ var. delavayi|2|0|LC|原生
6650||蹄蓋蕨科|軸果蹄蓋蕨|Athyrium epirachis|Athyrium epirachis (Christ) Ching|2|0|DD|原生
6651||蹄蓋蕨科|紅柄蹄蓋蕨|Athyrium erythropodum|Athyrium erythropodum Hayata|2|0|LC|原生
6652||蹄蓋蕨科|細葉蹄蓋蕨|Athyrium iseanum|Athyrium iseanum Rosenst.|2|0|LC|原生
6653||蹄蓋蕨科|小葉蹄蓋蕨|Athyrium leiopodum|Athyrium leiopodum (Hayata) Tagawa|2|0|LC|原生
6654||蹄蓋蕨科|七星山蹄蓋蕨|Athyrium minimum|Athyrium minimum Ching|2|1|VU|原生
6655||蹄蓋蕨科|細裂蹄蓋蕨|Athyrium mupinense|Athyrium mupinense Christ|2|0|LC|原生
6656||蹄蓋蕨科|紅苞蹄蓋蕨|Athyrium nakanoi|Athyrium nakanoi Makino|2|0|LC|原生
6658||蹄蓋蕨科|黑葉貞蕨|Athyrium opacum|Athyrium opacum (D. Don) Copel.|2|0|LC|原生
6659||蹄蓋蕨科|對生蹄蓋蕨|Athyrium oppositipennum var. oppositipennum|Athyrium oppositipennum Hayata var. oppositipennum|2|0|LC|原生
6661||蹄蓋蕨科|光蹄蓋蕨|Athyrium otophorum|Athyrium otophorum (Miq.) Koidz.|2|0|NT|原生
6662||蹄蓋蕨科|沼生蹄蓋蕨|Athyrium palustre|Athyrium palustre Seriz.|2|0|VU|原生
6663||蹄蓋蕨科|假軸果蹄蓋蕨|Athyrium pubicostatum|Athyrium pubicostatum Ching & Z.Y. Liu|2|0|LC|原生
6664||蹄蓋蕨科|密腺蹄蓋蕨|Athyrium puncticaule|Athyrium puncticaule (Blume) T. Moore|2|0|VU|原生
6665||蹄蓋蕨科|華東安蕨|Athyrium sheareri|Athyrium sheareri (Baker) Ching|2|0|NA|原生
6666||蹄蓋蕨科|高山蹄蓋蕨|Athyrium silvicola|Athyrium silvicola Tagawa|2|0|LC|原生
6667||蹄蓋蕨科|生芽蹄蓋蕨|Athyrium strigillosum|Athyrium strigillosum (T. Moore ex E.J. Lowe) Salomon|2|0|LC|原生
6668||蹄蓋蕨科|蓬萊蹄蓋蕨|Athyrium tozanense|Athyrium tozanense (Hayata) Hayata|2|0|LC|原生
6669||蹄蓋蕨科|三回蹄蓋蕨|Athyrium tripinnatum|Athyrium tripinnatum Tagawa|2|1|LC|原生
6670||蹄蓋蕨科|山蹄蓋蕨|Athyrium vidalii|Athyrium vidalii (Franch. & Sav.) Nakai|2|0|LC|原生
6671||蹄蓋蕨科|擬合歡蹄蓋蕨|Athyrium ×pseudocryptogrammoides|Athyrium ×pseudocryptogrammoides Yoshik.|2|0|NA|原生
7241||槐葉蘋科|細葉滿江紅|Azolla filiculoides|Azolla filiculoides Lam.|2|0|NA|歸化
7242||槐葉蘋科|滿江紅|Azolla pinnata|Azolla pinnata R. Br.|2|0|DD|原生
6709||烏毛蕨科|雉尾烏毛蕨|Blechnidium melanopus|Blechnidium melanopus (Hook.) T. Moore|2|0|LC|原生
6710||烏毛蕨科|烏毛蕨|Blechnopsis orientalis|Blechnopsis orientalis (L.) C.Presl|2|0|LC|原生
6790||三叉蕨科|細葉實蕨|Bolbitis angustipinna|Bolbitis angustipinna (Hayata) H. Itô|2|0|LC|原生
6791||三叉蕨科|刺蕨|Bolbitis appendiculata|Bolbitis appendiculata (Willd.) K. Iwats.|2|0|LC|原生
6792||三叉蕨科|尾葉實蕨|Bolbitis heteroclita|Bolbitis heteroclita (C. Presl) Ching|2|0|LC|原生
6794||三叉蕨科|大刺蕨|Bolbitis rhizophylla|Bolbitis rhizophylla (Kaulf.) Hennipman|2|0|NT|原生
6795||三叉蕨科|紅柄實蕨|Bolbitis scalpturata|Bolbitis scalpturata (Fée) Ching|2|0|VU|原生
6796||三叉蕨科|海南實蕨|Bolbitis subcordata|Bolbitis subcordata (Copel.) Ching|2|0|LC|原生
6798||三叉蕨科|網脈刺蕨|Bolbitis ×laxireticulata K.|Bolbitis ×laxireticulata K. Iwats.|2|0|NA|原生
6799||三叉蕨科|南仁實蕨|Bolbitis ×nanjenensis|Bolbitis ×nanjenensis C.M. Kuo|2|1|NA|原生
7036||瓶爾小草科|扇羽陰地蕨|Botrychium lunaria|Botrychium lunaria (L.) Sw.|2|0|NT|原生
6711||烏毛蕨科|蘇鐵蕨|Brainea insignis|Brainea insignis (Hook.) J. Sm.|2|0|VU|原生
6929||膜蕨科|毛桿蕨|Callistopteris apiifolia|Callistopteris apiifolia (C. Presl) Copel.|2|0|LC|原生
7061||水龍骨科|姬荷包蕨|Calymmodon cucullatus|Calymmodon cucullatus (Nees & Blume) C. Presl|2|0|VU|原生
7062||水龍骨科|疏毛荷包蕨|Calymmodon gracilis|Calymmodon gracilis (Fée) Copel.|2|0|LC|原生
6930||膜蕨科|大球稈毛蕨|Cephalomanes grande|Cephalomanes grande (Copel.) K. Iwats.|2|0|NT|原生
6931||膜蕨科|菲律賓厚葉蕨|Cephalomanes javanicum var. asplenioides|Cephalomanes javanicum (Blume) Bosch var. asplenioides (C. Chr.) K. Iwats.|2|0|NT|原生
7179||鳳尾蕨科|水蕨|Ceratopteris thalictroides|Ceratopteris thalictroides (L.) Brongn.|2|0|LC|原生
7180||鳳尾蕨科|細葉碎米蕨|Cheilanthes chusana|Cheilanthes chusana Hook.|2|0|LC|原生
7182||鳳尾蕨科|毛碎米蕨|Cheilanthes nudiuscula|Cheilanthes nudiuscula (R. Br.) T. Moore|2|0|NT|原生
7183||鳳尾蕨科|薄葉碎米蕨|Cheilanthes tenuifolia|Cheilanthes tenuifolia (Burm.) Sw.|2|0|LC|原生
6778||雙扇蕨科|燕尾蕨|Cheiropleuria integrifolia|Cheiropleuria integrifolia (D.C. Eaton ex Hook.) M. Kato, Y. Yataba, Sahashi & N. Murak.|2|0|LC|原生
7290||金星蕨科|毛蕨|Christella acuminata|Christella acuminata (Houtt.) H. Lév.|2|0|NT|原生
7294||金星蕨科|小毛蕨|Christella jaculosa|Christella jaculosa (Christ) Holttum|2|1|LC|原生
7295||金星蕨科|微縮小毛蕨|Christella latipinna|Christella latipinna (Benth.) H. Lév.|2|1|LC|原生
7063||水龍骨科|擬虎尾蒿蕨|Chrysogrammitis glandulosa|Chrysogrammitis glandulosa (J. Sm.) Parris|2|0|EN|原生
6720||蚌殼蕨科|金狗毛蕨|Cibotium barometz|Cibotium barometz (L.) J. Sm.|2|0|LC|原生
6721||蚌殼蕨科|臺灣金狗毛蕨|Cibotium taiwanense|Cibotium taiwanense C.M. Kuo|2|1|LC|原生
7046||紫萁科|絨假紫萁|Claytosmunda claytoniana|Claytosmunda claytoniana (L.) Metzgar & Rouhan|2|0|VU|原生
6712||烏毛蕨科|天長烏毛蕨|Cleistoblechnum eburneum|Cleistoblechnum eburneum (Christ) Gasper & Salino|2|0|VU|原生
7184||鳳尾蕨科|全緣鳳了蕨|Coniogramme fraxinea|Coniogramme fraxinea (D. Don) Diels|2|0|LC|原生
7185||鳳尾蕨科|華鳳了蕨|Coniogramme intermedia|Coniogramme intermedia Hieron.|2|0|LC|原生
7186||鳳尾蕨科|日本鳳了蕨|Coniogramme japonica|Coniogramme japonica (Thunb.) Diels|2|0|LC|原生
7187||鳳尾蕨科|高山鳳了蕨|Coniogramme procera|Coniogramme procera (Wall.) Fée|2|0|LC|原生
7298||金星蕨科|鈍頭金星蕨|Coryphopteris angulariloba|Coryphopteris angulariloba (Ching) L.J. He & X.C. Zhang|2|0|LC|原生
7299||金星蕨科|栗柄金星蕨|Coryphopteris japonica|Coryphopteris japonica (Baker) L.J. He & X.C. Zhang|2|1|LC|原生
6933||膜蕨科|南洋假脈蕨|Crepidomanes bipunctatum|Crepidomanes bipunctatum (Poir.) Copel.|2|0|CR|原生
6934||膜蕨科|厚邊蕨|Crepidomanes humile|Crepidomanes humile (G. Forst.) Bosch|2|0|LC|原生
6935||膜蕨科|假脈蕨|Crepidomanes kurzii|Crepidomanes kurzii (Bedd.) Tagawa & K. Iwats.|2|0|NT|原生
6936||膜蕨科|翅柄假脈蕨|Crepidomanes latealatum|Crepidomanes latealatum (Bosch) Copel.|2|0|LC|原生
6937||膜蕨科|澗邊假脈蕨|Crepidomanes latemarginale|Crepidomanes latemarginale (D.C. Eaton) Copel.|2|0|LC|原生
6938||膜蕨科|團扇蕨|Crepidomanes minutum|Crepidomanes minutum (Blume) K. Iwats.|2|0|LC|原生
6939||膜蕨科|變葉假脈蕨|Crepidomanes palmifolium|Crepidomanes palmifolium (Hayata) DeVol|2|1|LC|原生
6940||膜蕨科|小葉假脈蕨|Crepidomanes parvifolium|Crepidomanes parvifolium (Baker) K. Iwats.|2|0|CR|原生
6941||膜蕨科|石生假脈蕨|Crepidomanes rupicola|Crepidomanes rupicola (Racib.) Copel.|2|0|NT|原生
6942||膜蕨科|寬葉瓶蕨|Crepidomanes schmidtianum var. latifrons|Crepidomanes schmidtianum var. latifrons (Bosch) K. Iwats.|2|0|LC|原生
6943||膜蕨科|球桿毛蕨|Crepidomanes thysanostomum|Crepidomanes thysanostomum (Makino) Ebihara & K. Iwats.|2|0|NT|原生
6944||膜蕨科|斐濟假脈蕨|Crepidomanes vitiense|Crepidomanes vitiense (Baker) Bostock|2|0|VU|原生
7188||鳳尾蕨科|高山珠蕨|Cryptogramma brunoniana|Cryptogramma brunoniana Wall. ex Hook. Et Grev.|2|0|LC|原生
7189||鳳尾蕨科|疏葉珠蕨|Cryptogramma stelleri|Cryptogramma stelleri (Gmel.) Prantl|2|0|NT|原生
6800||三叉蕨科|愛德氏肋毛蕨|Ctenitis eatonii|Ctenitis eatonii (Baker) Ching|2|0|LC|原生
6801||三叉蕨科|肋毛蕨|Ctenitis subglandulosa|Ctenitis subglandulosa (Hance) Ching|2|0|LC|原生
7300||金星蕨科|耳羽鉤毛蕨|Cyclogramma auriculata|Cyclogramma auriculata (J. Sm.) Ching|2|0|LC|原生
7301||金星蕨科|狹基鉤毛蕨|Cyclogramma omeiensis|Cyclogramma omeiensis (Baker) Tagawa|2|0|LC|原生
7302||金星蕨科|毛蕨|Cyclosorus interruptus|Cyclosorus interruptus (Willd.) H. Itô|2|0|NT|原生
6802||三叉蕨科|奇葉貫眾蕨|Cyrtomium anomophyllum|Cyrtomium anomophyllum (Zenker) Fraser-Jenk.|2|0|LC|原生
6803||三叉蕨科|細齒貫眾蕨|Cyrtomium caryotideum|Cyrtomium caryotideum (Wall. ex Hook. & Grev.) C. Presl|2|0|LC|原生
6804||三叉蕨科|披針貫眾蕨|Cyrtomium devexiscapulae|Cyrtomium devexiscapulae (Koidz.) Koidz. & Ching|2|0|LC|原生
6805||三叉蕨科|全緣貫眾蕨|Cyrtomium falcatum|Cyrtomium falcatum (L. f.) C. Presl|2|0|LC|原生
6806||三叉蕨科|貫眾蕨|Cyrtomium fortunei|Cyrtomium fortunei J. Sm.|2|0|VU|原生
6807||三叉蕨科|狹葉貫眾蕨|Cyrtomium integripinnum|Cyrtomium integripinnum (Hayata) Copel.|2|0|LC|原生
6808||三叉蕨科|大葉貫眾蕨|Cyrtomium macrophyllum|Cyrtomium macrophyllum (Makino) Tagawa|2|0|EN|原生
6809||三叉蕨科|尖葉貫眾蕨|Cyrtomium macrophyllum var. simadae|Cyrtomium macrophyllum (Makino) Tagawa var. simadae Tagawa|2|0|EN|原生
6810||三叉蕨科|臺灣貫眾蕨|Cyrtomium taiwanianum|Cyrtomium taiwanianum Tagawa|2|1|VU|原生
6731||蹄蓋蕨科|冷蕨|Cystopteris fragilis|Cystopteris fragilis (L.) Bernh.|2|0|LC|原生
6732||蹄蓋蕨科|寬葉冷蕨|Cystopteris moupinensis|Cystopteris moupinensis Franch.|2|0|LC|原生
7064||水龍骨科|南洋蒿蕨|Dasygrammitis mollicoma|Dasygrammitis mollicoma (Nees & Blume) Parris|2|0|EN|原生
6735||骨碎補科|阿里山陰石蕨|Davallia chrysanthemifolia|Davallia chrysanthemifolia Hayata|2|0|NT|原生
6736||骨碎補科|鱗葉陰石蕨|Davallia cumingii|Davallia cumingii Hook.|2|0|LC|原生
6737||骨碎補科|大葉骨碎補|Davallia divaricata|Davallia divaricata Blume|2|0|LC|原生
6738||骨碎補科|杯狀蓋陰石蕨|Davallia griffithiana|Davallia griffithiana Hook.|2|0|LC|原生
6740||骨碎補科|馬來陰石蕨|Davallia pectinata|Davallia pectinata Sm.|2|0|EN|原生
6741||骨碎補科|陰石蕨|Davallia repens|Davallia repens (L. f.) Kuhn|2|0|NT|原生
6742||骨碎補科|闊葉骨碎補|Davallia solida|Davallia solida (G. Forst.) Sw.|2|0|LC|原生
6743||骨碎補科|海州骨碎補|Davallia trichomanoides|Davallia trichomanoides Blume|2|0|LC|原生
6745||碗蕨科|細毛碗蕨|Dennstaedtia hirsuta|Dennstaedtia hirsuta (Sw.) Mett. ex Miq.|2|0|LC|原生
6746||碗蕨科|碗蕨|Dennstaedtia scabra|Dennstaedtia scabra (Wall. ex Hook.) Moore|2|0|LC|原生
6747||碗蕨科|刺柄碗蕨|Dennstaedtia scandens|Dennstaedtia scandens (Blume) Moore|2|0|LC|原生
6748||碗蕨科|司氏碗蕨|Dennstaedtia smithii|Dennstaedtia smithii (Hook.) Moore|2|0|LC|原生
6672||蹄蓋蕨科|亞蹄蓋蕨|Deparia allantodioides|Deparia allantodioides (Bedd.) M. Kato|2|0|LC|原生
6674||蹄蓋蕨科|假腸蕨|Deparia formosana|Deparia formosana (Rosenst.) R. Sano|2|0|LC|原生
6675||蹄蓋蕨科|對囊蕨|Deparia lancea|Deparia lancea (Thunb.) Fraser-Jenk.|2|0|LC|原生
6676||蹄蓋蕨科|昆明假蹄蓋蕨|Deparia longipes|Deparia longipes (Ching) Shinohara|2|0|DD|原生
6677||蹄蓋蕨科|假蹄蓋蕨|Deparia petersenii|Deparia petersenii (Kunze) M. Kato|2|0|LC|原生
6678||蹄蓋蕨科|南洋假鱗毛蕨|Deparia subfluvialis|Deparia subfluvialis (Hayata) M. Kato|2|0|LC|原生
6680||蹄蓋蕨科|東亞假鱗毛蕨|Deparia unifurcata|Deparia unifurcata (Baker) M. Kato|2|0|VU|原生
6918||裏白科|芒萁|Dicranopteris linearis|Dicranopteris linearis (Burm. f.) Underw.|2|0|LC|原生
6919||裏白科|賽芒萁|Dicranopteris subpectinata|Dicranopteris subpectinata (Christ) C.M. Kuo|2|0|DD|原生
6920||裏白科|臺灣芒萁|Dicranopteris taiwanensis|Dicranopteris taiwanensis Ching & P.S. Chiu|2|0|LC|原生
6921||裏白科|蔓芒萁|Dicranopteris tetraphylla|Dicranopteris tetraphylla (Rosenst.) C.M. Kuo|2|0|LC|原生
6945||膜蕨科|細柄單葉假脈蕨|Didymoglossum beccarianum|Didymoglossum beccarianum (Cesati) Senterre & Rouhan|2|0|LC|原生
6946||膜蕨科|亞緣單葉假脈蕨|Didymoglossum sublimbatum|Didymoglossum sublimbatum (Müll. Berol.) Ebihara & K. Iwats.|2|0|NT|原生
6777|||腸蕨|Diplaziopsis javanica|Diplaziopsis javanica (Blume) C. Chr.|2|0|LC|原生
6682||蹄蓋蕨科|中華雙蓋蕨|Diplazium chinense|Diplazium chinense (Baker) C. Chr.|2|0|EN|原生
6683||蹄蓋蕨科|邊生雙蓋蕨|Diplazium conterminum|Diplazium conterminum Christ|2|0|LC|原生
6684||蹄蓋蕨科|厚葉雙蓋蕨|Diplazium crassiusculum|Diplazium crassiusculum Ching|2|0|VU|原生
6685||蹄蓋蕨科|廣葉鋸齒雙蓋蕨|Diplazium dilatatum|Diplazium dilatatum Blume|2|0|LC|原生
6686||蹄蓋蕨科|德氏雙蓋蕨|Diplazium doederleinii|Diplazium doederleinii (Luerss.) Makino|2|0|LC|原生
6687||蹄蓋蕨科|細柄雙蓋蕨|Diplazium donianum|Diplazium donianum (Mett.) Tardieu|2|0|LC|原生
6688||蹄蓋蕨科|過溝菜蕨|Diplazium esculentum|Diplazium esculentum (Retz.) Sw.|2|0|LC|原生
6689||蹄蓋蕨科|毛軸過溝菜蕨|Diplazium esculentum var. pubescens|Diplazium esculentum var. pubescens (Link) Tardieu & C. Chr.|2|0|LC|原生
6690||蹄蓋蕨科|翅柄雙蓋蕨|Diplazium incomptum|Diplazium incomptum Tagawa|2|0|EN|原生
6691||蹄蓋蕨科|川上氏雙蓋蕨|Diplazium kawakamii var. kawakamii|Diplazium kawakamii Hayata var. kawakamii|2|0|LC|原生
6693||蹄蓋蕨科|廣葉深山雙蓋蕨|Diplazium latifrons|Diplazium latifrons Alderw.|2|0|LC|原生
6694||蹄蓋蕨科|疏葉雙蓋蕨|Diplazium laxifrons|Diplazium laxifrons Rosenst|2|0|DD|原生
6695||蹄蓋蕨科|裂葉雙蓋蕨|Diplazium lobatum|Diplazium lobatum (Tagawa) Tagawa|2|0|NT|原生
6696||蹄蓋蕨科|馬鞍山雙蓋蕨|Diplazium maonense|Diplazium maonense Ching|2|0|LC|原生
6697||蹄蓋蕨科|大葉雙蓋蕨|Diplazium megaphyllum|Diplazium megaphyllum (Baker) H. Christ|2|0|VU|原生
6698||蹄蓋蕨科|深山雙蓋蕨|Diplazium mettenianum|Diplazium mettenianum (Miq.) C. Chr.|2|0|LC|原生
6699||蹄蓋蕨科|琉球雙蓋蕨|Diplazium okinawaense|Diplazium okinawaense Tagawa|2|0|LC|原生
6700||蹄蓋蕨科|假耳羽雙蓋蕨|Diplazium okudairae|Diplazium okudairae Makino|2|0|DD|原生
6701||蹄蓋蕨科|多生菜蕨|Diplazium proliferum|Diplazium proliferum (Lam.) Thouars|2|0|NA|原生
6702||蹄蓋蕨科|擬德氏雙蓋蕨|Diplazium pseudodoederleinii|Diplazium pseudodoederleinii Hayata|2|1|LC|原生
6703||蹄蓋蕨科|樸氏雙蓋蕨|Diplazium pullingeri|Diplazium pullingeri (Baker) J. Sm.|2|0|LC|原生
6705||蹄蓋蕨科|長苞雙蓋蕨|Diplazium squamigerum|Diplazium squamigerum (Mett.) Matsum.|2|0|LC|原生
6706||蹄蓋蕨科|臺灣雙蓋蕨|Diplazium taiwanense|Diplazium taiwanense Tagawa|2|0|LC|原生
6707||蹄蓋蕨科|刺柄雙蓋蕨|Diplazium virescens|Diplazium virescens Kunze|2|0|LC|原生
6708||蹄蓋蕨科|鋸齒雙蓋蕨|Diplazium wichurae|Diplazium wichurae (Mett.) Diels|2|0|LC|原生
6713||烏毛蕨科|假桫欏|Diploblechnum fraseri|Diploblechnum fraseri (A. Cunn.) De Vol|2|0|CR|原生
6922||裏白科|逆羽裏白|Diplopterygium blotianum|Diplopterygium blotianum (C. Chr.) Nakai|2|0|LC|原生
6923||裏白科|中華裏白|Diplopterygium chinensis|Diplopterygium chinensis (Rosenst.) De Vol|2|0|LC|原生
6924||裏白科|裏白|Diplopterygium glaucum|Diplopterygium glaucum (Houtt.) Nakai|2|0|LC|原生
6925||裏白科|鱗芽裏白|Diplopterygium laevissimum|Diplopterygium laevissimum (Christ) Nakai|2|0|LC|原生
6779||雙扇蕨科|雙扇蕨|Dipteris conjugata|Dipteris conjugata Reinw.|2|0|LC|原生
7190||鳳尾蕨科|黑心蕨|Doryopteris concolor|Doryopteris concolor (Langsdorff & Fischer) Kuhn Reisen.|2|0|LC|原生
6811||三叉蕨科|腺鱗毛蕨|Dryopteris alpestris|Dryopteris alpestris Tagawa|2|0|LC|原生
6812||三叉蕨科|頂囊肋毛蕨|Dryopteris apiciflora|Dryopteris apiciflora (Wall. ex Mett.) Kuntze|2|0|LC|原生
6813||三叉蕨科|暗鱗鱗毛蕨|Dryopteris atrata|Dryopteris atrata (Wall. ex Kunze) Ching|2|0|LC|原生
6814||三叉蕨科|蓬萊鱗毛蕨|Dryopteris cacaina|Dryopteris cacaina Tagawa|2|1|LC|原生
6815||三叉蕨科|闊鱗鱗毛蕨|Dryopteris championii|Dryopteris championii (Benth.) C. Chr. ex Ching|2|0|VU|原生
6816||三叉蕨科|能高鱗毛蕨|Dryopteris costalisora|Dryopteris costalisora Tagawa|2|1|LC|原生
6817||三叉蕨科|桫欏鱗毛蕨|Dryopteris cycadina|Dryopteris cycadina (Franch. & Sav.) C. Chr.|2|0|LC|原生
6818||三叉蕨科|迷人鱗毛蕨|Dryopteris decipiens|Dryopteris decipiens (Hook.) Kuntze|2|0|VU|原生
6819||三叉蕨科|遠軸鱗毛蕨|Dryopteris dickinsii|Dryopteris dickinsii (Franch. & Sav.) C. Chr.|2|1|EN|原生
6820||三叉蕨科|彎柄假複葉耳蕨|Dryopteris diffracta|Dryopteris diffracta (Baker) C. Chr.|2|0|LC|原生
