2096|Anacardiaceae|漆樹科|臺東漆樹|Semecarpus gigantifolius|Semecarpus gigantifolius Vidal|3|0||原生
5853|Anacardiaceae|漆樹科|太平洋桲|Spondias cythera|Spondias cythera Sonn.|3|0||栽培
5736|Anacardiaceae|漆樹科|黃酸棗|Spondias lutea|Spondias lutea Linn.|3|0||栽培
6279|Annonaceae|番荔枝科|圓滑番荔枝|Annona glabra|Annona glabra Linn.|3|0||栽培
5200|Annonaceae|番荔枝科|巴西番荔枝|Annona montana|Annona montana Macfad.|3|0||未知
6150|Annonaceae|番荔枝科|刺番荔枝|Annona muricata|Annona muricata Linn.|3|0||栽培
6261|Annonaceae|番荔枝科|牛心梨|Annona reticulata|Annona reticulata Linn.|3|0||栽培
5201|Annonaceae|番荔枝科|番荔枝|Annona squamosa|Annona squamosa L.|3|0||未知
5676|Annonaceae|番荔枝科|鷹爪花|Artabotrys hexapetalus|Artabotrys hexapetalus (L. f.) Bhandari|3|0||栽培
1151|Annonaceae|番荔枝科|裏白瓜馥木|Fissistigma glaucescens|Fissistigma glaucescens (Hance) Merr.|3|0|DD|原生
6384|Annonaceae|番荔枝科|長葉瓜馥木|Fissistigma hypoglaucum|Fissistigma hypoglaucum Merr.|3|0||栽培
1152|Annonaceae|番荔枝科|瓜馥木|Fissistigma oldhamii|Fissistigma oldhamii (Hemsl.) Merr.|3|0||原生
1153|Annonaceae|番荔枝科|恆春哥納香|Goniothalamus amuyon|Goniothalamus amuyon (Blanco) Merr.|3|0|CR|原生
1154|Annonaceae|番荔枝科|琉球暗羅|Polyalthia liukiuensis|Polyalthia liukiuensis Hatus.|3|0|CR|原生
5888|Annonaceae|番荔枝科|瓣立樓林果|Rollinia mucosa|Rollinia mucosa (Jacq.) Baill.|3|0||栽培
2549|Apiaceae|繖形科|野當歸|Angelica dahurica var. formosana|Angelica dahurica var. formosana (H. Boissieu) R.H. Shan & Yuan|3|1|VU|原生
2550|Apiaceae|繖形科|濱當歸|Angelica hirsutiflora|Angelica hirsutiflora S.L. Liou, C.Y. Chao & T.I. Chuang|3|1|VU|原生
2551|Apiaceae|繖形科|森氏當歸|Angelica morii|Angelica morii Hayata|3|1||原生
2552|Apiaceae|繖形科|玉山當歸|Angelica morrisonicola|Angelica morrisonicola Hayata|3|1||原生
2553|Apiaceae|繖形科|南湖當歸|Angelica morrisonicola var. nanhutashanensis|Angelica morrisonicola var. nanhutashanensis S.L. Liou, C.Y. Chao & T.I. Chuang|3|1|DD|原生
2554|Apiaceae|繖形科|臺灣當歸|Angelica taiwaniana|Angelica taiwaniana S.S. Ying|3|0||未知
2555|Apiaceae|繖形科|太魯閣當歸|Angelica tarokoensis|Angelica tarokoensis Hayata|3|1|EN|原生
2556|Apiaceae|繖形科|芹菜|Apium graveolens|Apium graveolens L.|3|0||栽培
2557|Apiaceae|繖形科|細葉芹菜|Apium integrilobum|Apium integrilobum Hayata|3|0||未知
2558|Apiaceae|繖形科|薄葉芹菜|Apium leptophyllum|Apium leptophyllum (Pers.) F. Muell. ex Benth.|3|0||歸化
2559|Apiaceae|繖形科|高氏柴胡|Bupleurum kaoi|Bupleurum kaoi T.S. Liu, C.Y. Chao & C.C. Chuang|3|1|EN|原生
2560|Apiaceae|繖形科|雷公根|Centella asiatica|Centella asiatica (L.) Urb.|3|0||原生
2578|Apiaceae|繖形科|山薰香|Chaerophyllum involucratum|Chaerophyllum involucratum (Hayata) K.F. Chung|3|1||原生
2579|Apiaceae|繖形科|南湖山薰香|Chaerophyllum nanhuense|Chaerophyllum nanhuense (C.H. Chen & J.C. Wang) K.F. Chung|3|1|EN|原生
2580|Apiaceae|繖形科|臺灣山薰香|Chaerophyllum taiwanianum|Chaerophyllum taiwanianum (Masam.) K.F. Chung|3|1|VU|原生
2561|Apiaceae|繖形科|臺灣芎窮|Cnidium monnieri var. formosanum|Cnidium monnieri var. formosanum (K. Yabe) Kitag.|3|1||原生
2562|Apiaceae|繖形科|玉山彎柱芎|Conioselinum morrisonense|Conioselinum morrisonense Hayata|3|1||原生
6006|Apiaceae|繖形科|芫荽|Coriandrum sativum|Coriandrum sativum L.|3|0||栽培
2563|Apiaceae|繖形科|鴨兒芹|Cryptotaenia japonica|Cryptotaenia japonica Hassk.|3|0||原生
5872|Apiaceae|繖形科|胡蘿蔔|Daucus carota|Daucus carota L.|3|0||栽培
2564|Apiaceae|繖形科|刺芫荽|Eryngium foetidum|Eryngium foetidum L.|3|0||歸化
2565|Apiaceae|繖形科|茴香|Foeniculum vulgare|Foeniculum vulgare Mill.|3|0||歸化
2566|Apiaceae|繖形科|濱防風|Glehnia littoralis|Glehnia littoralis F. Schmidt ex Miq.|3|0||原生
2576|Apiaceae|繖形科|水芹菜|Oenanthe javanica|Oenanthe javanica (Blume) DC.|3|0||原生
2577|Apiaceae|繖形科|翼莖水芹菜|Oenanthe pterocaulon|Oenanthe pterocaulon S.L. Liou, C.Y. Chao & C.C. Chuang|3|1|NT|原生
2581|Apiaceae|繖形科|臭根|Osmorhiza aristata|Osmorhiza aristata Makino & Jabe|3|0||原生
2582|Apiaceae|繖形科|臺灣前胡|Peucedanum formosanum|Peucedanum formosanum Hayata|3|1||原生
2583|Apiaceae|繖形科|苗栗前胡|Peucedanum graveolens|Peucedanum graveolens Benth. & Hook. f.|3|0||未知
2584|Apiaceae|繖形科|日本前胡|Peucedanum japonicum|Peucedanum japonicum Thunb.|3|0||原生
2585|Apiaceae|繖形科|三葉茴香|Pimpinella diversifolia|Pimpinella diversifolia DC.|3|0|NT|原生
2586|Apiaceae|繖形科|玉山茴香|Pimpinella niitakayamensis|Pimpinella niitakayamensis Hayata|3|1||原生
2587|Apiaceae|繖形科|三葉山芹菜|Sanicula lamelligera|Sanicula lamelligera Hance|3|0||原生
2588|Apiaceae|繖形科|五葉山芹菜|Sanicula petagnioides|Sanicula petagnioides Hayata|3|1||原生
2589|Apiaceae|繖形科|細葉零餘子|Sium suave|Sium suave Walter|3|0|CR|原生
2590|Apiaceae|繖形科|竊衣|Torilis japonica|Torilis japonica (Houtt.) DC.|3|0||原生
2591|Apiaceae|繖形科|紫花竊衣|Torilis scabra|Torilis scabra (Thunb.) DC.|3|0||原生
5670|Apocynaceae|夾竹桃科|沙漠玫瑰|Adenium obesum|Adenium obesum (Forssk.) Roem. & Schult.|3|0||栽培
5682|Apocynaceae|夾竹桃科|軟枝黃蟬|Allamanda cathartica|Allamanda cathartica L.|3|0||栽培
2815|Apocynaceae|夾竹桃科|黑板樹|Alstonia scholaris|Alstonia scholaris (L.) R. Br.|3|0||歸化
5713|Apocynaceae|夾竹桃科|念珠藤|Alyxia insularis|Alyxia insularis Kanehira & Sasaki|3|0||栽培
2816|Apocynaceae|夾竹桃科|蘭嶼念珠藤|Alyxia sibuyanensis|Alyxia sibuyanensis Elmer|3|1|NT|原生
2817|Apocynaceae|夾竹桃科|中國念珠藤|Alyxia sinensis|Alyxia sinensis Champ. ex Benth.|3|0|DD|原生
2818|Apocynaceae|夾竹桃科|臺灣念珠藤|Alyxia taiwanensis|Alyxia taiwanensis S.Y. Lu & Y.P. Yang|3|1|NT|未知
2819|Apocynaceae|夾竹桃科|小錦蘭|Anodendron affine|Anodendron affine (Hook. & Arn.) Druce|3|0||原生
2820|Apocynaceae|夾竹桃科|大錦蘭|Anodendron benthamianum|Anodendron benthamianum Hemsl.|3|1||原生
2821|Apocynaceae|夾竹桃科|柳葉鱔藤|Anodendron salicifolium|Anodendron salicifolium Tsiang & P.T. Li|3|0||未知
2841|Apocynaceae|夾竹桃科|馬利筋|Asclepias curassavica|Asclepias curassavica L.|3|0||歸化
2855|Apocynaceae|夾竹桃科|番瑞香|Asclepias odoratissima|Asclepias odoratissima Roxb.|3|0||未知
6288|Apocynaceae|夾竹桃科|釘頭果|Asclepias physocarpa|Asclepias physocarpa (E. Mey.) Schlechter|3|0||栽培
6264|Apocynaceae|夾竹桃科|卡梨撒|Carissa grandiflora|Carissa grandiflora A. DC.|3|0||栽培
2822|Apocynaceae|夾竹桃科|日日春|Catharanthus roseus|Catharanthus roseus (L.) G. Don|3|0||歸化
2823|Apocynaceae|夾竹桃科|海檬果|Cerbera manghas|Cerbera manghas L.|3|0||原生
2842|Apocynaceae|夾竹桃科|隱鱗藤|Cryptolepis sinensis|Cryptolepis sinensis (Lour.) Merr.|3|0||原生
2843|Apocynaceae|夾竹桃科|牛皮消|Cynanchum atratum|Cynanchum atratum Bunge|3|0|EN|原生
2844|Apocynaceae|夾竹桃科|薄葉牛皮消|Cynanchum boudieri|Cynanchum boudieri H. Lév. & Vaniot|3|0||原生
2845|Apocynaceae|夾竹桃科|臺灣牛皮消|Cynanchum formosanum|Cynanchum formosanum (Maxim.) Hemsl.|3|1||原生
2846|Apocynaceae|夾竹桃科|蘭嶼牛皮消|Cynanchum lanhsuense|Cynanchum lanhsuense T. Yamaz.|3|1|NT|原生
5622|Apocynaceae|夾竹桃科|毛白前|Cynanchum mooreanum|Cynanchum mooreanum Hemsl.|3|0||原生
2847|Apocynaceae|夾竹桃科|風不動|Dischidia formosana|Dischidia formosana Maxim.|3|1||原生
2848|Apocynaceae|夾竹桃科|華他卡藤|Dregea volubilis|Dregea volubilis (L. f.) Benth. ex Hook. f.|3|0||原生
2824|Apocynaceae|夾竹桃科|酸藤|Ecdysanthera rosea|Ecdysanthera rosea Hook. & Arn.|3|0||原生
2825|Apocynaceae|夾竹桃科|乳藤|Ecdysanthera utilis|Ecdysanthera utilis Hayata & Kawak.|3|0||原生
2849|Apocynaceae|夾竹桃科|武靴藤|Gymnema sylvestre|Gymnema sylvestre (Retz.) R. Br. ex Schult.|3|0||原生
2850|Apocynaceae|夾竹桃科|布朗藤|Heterostemma brownii|Heterostemma brownii Hayata|3|1||原生
2826|Apocynaceae|夾竹桃科|止瀉木|Holarrhena pubescens|Holarrhena pubescens Wall. ex G. Don|3|0|DD|栽培
2851|Apocynaceae|夾竹桃科|毬蘭|Hoya carnosa|Hoya carnosa (L. f.) R. Br.|3|0||原生
5828|Apocynaceae|夾竹桃科|心葉毬蘭|Hoya kerrii|Hoya kerrii Craib|3|0||栽培
2852|Apocynaceae|夾竹桃科|舌瓣花|Jasminanthes mucronata|Jasminanthes mucronata (Blanco) W.D. Stevens & P.T. Li|3|0|VU|原生
2853|Apocynaceae|夾竹桃科|臺灣牛彌菜|Marsdenia formosana|Marsdenia formosana Masam.|3|0||原生
2854|Apocynaceae|夾竹桃科|絨毛芙蓉蘭|Marsdenia tinctoria|Marsdenia tinctoria R. Br.|3|0||原生
2827|Apocynaceae|夾竹桃科|山橙|Melodinus angustifolius|Melodinus angustifolius Hayata|3|1|DD|原生
5246|Apocynaceae|夾竹桃科|夾竹桃|Nerium oleander|Nerium oleander L.|3|0||栽培
2828|Apocynaceae|夾竹桃科|爬森藤|Parsonsia laevigata|Parsonsia laevigata (Moon) Alston|3|0||原生
5668|Apocynaceae|夾竹桃科|雞蛋花|Plumeria rubra|Plumeria rubra L.|3|0||栽培
2829|Apocynaceae|夾竹桃科|臺灣蘿芙木|Rauvolfia taiwanensis|Rauvolfia taiwanensis Tsiang|3|0||未知
5618|Apocynaceae|夾竹桃科|四葉蘿芙木|Rauvolfia tetraphylla|Rauvolfia tetraphylla L.|3|0||歸化
2830|Apocynaceae|夾竹桃科|蘿芙木|Rauvolfia verticillata|Rauvolfia verticillata (Lour.) Baill.|3|0||原生
2831|Apocynaceae|夾竹桃科|馬蹄花|Tabernaemontana divaricata|Tabernaemontana divaricata (L.) R. Br. ex Roem. & Schult.|3|0||未知
6472|Apocynaceae|夾竹桃科|蟾蜍樹|Tabernaemontana elegans|Tabernaemontana elegans Stapf.|3|0||栽培
2832|Apocynaceae|夾竹桃科|大果狗牙花|Tabernaemontana macrocarpa|Tabernaemontana macrocarpa Jack|3|0||未知
2833|Apocynaceae|夾竹桃科|南洋馬蹄花|Tabernaemontana pandacaqui|Tabernaemontana pandacaqui Poir.|3|0|DD|歸化
2834|Apocynaceae|夾竹桃科|蘭嶼馬蹄花|Tabernaemontana subglobosa|Tabernaemontana subglobosa Merr.|3|0|NT|原生
2856|Apocynaceae|夾竹桃科|夜香花|Telosma pallida|Telosma pallida (Roxb.) Craib|3|0|CR|原生
5991|Apocynaceae|夾竹桃科|黃花夾竹桃|Thevetia peruviana|Thevetia peruviana (Pers.) Merr.|3|0||栽培
2835|Apocynaceae|夾竹桃科|臺灣絡石|Trachelospermum formosanum|Trachelospermum formosanum Y.C. Liu & Ou|3|1||原生
2836|Apocynaceae|夾竹桃科|細梗絡石|Trachelospermum gracilipes|Trachelospermum gracilipes Hook. f.|3|0||原生
2837|Apocynaceae|夾竹桃科|絡石|Trachelospermum jasminoides|Trachelospermum jasminoides (Lindl.) Lem.|3|0||原生
2838|Apocynaceae|夾竹桃科|屏東絡石|Trachelospermum kuraruense|Trachelospermum kuraruense Masam.|3|0||未知
2839|Apocynaceae|夾竹桃科|蘭嶼絡石|Trachelospermum lanyuense|Trachelospermum lanyuense C.E. Chang|3|1||原生
2840|Apocynaceae|夾竹桃科|巨絡石|Trachelospermum majus|Trachelospermum majus Nakai|3|0||未知
2857|Apocynaceae|夾竹桃科|短柄鷗蔓|Tylophora brevipes|Tylophora brevipes (Turcz.) Fern.-Vill.|3|0||未知
5528|Apocynaceae|夾竹桃科|呂氏鷗蔓|Tylophora lui|Tylophora lui Y. H. Tseng & C. T. Chao|3|1||原生
2858|Apocynaceae|夾竹桃科|疏花鷗蔓|Tylophora oshimae|Tylophora oshimae Hayata|3|1||原生
2859|Apocynaceae|夾竹桃科|鷗蔓|Tylophora ovata|Tylophora ovata (Lindl.) Hook. ex Steud.|3|0||原生
5535|Apocynaceae|夾竹桃科|蘇氏鷗蔓|Tylophora sui|Tylophora sui Y.H. Tseng & C.T. Chao|3|1|VU|原生
2860|Apocynaceae|夾竹桃科|臺灣鷗蔓|Tylophora taiwanensis|Tylophora taiwanensis Hatus.|3|1|NT|原生
2126|Aquifoliaceae|冬青科|阿里山冬青|Ilex arisanensis|Ilex arisanensis Yamam.|3|1||原生
2127|Aquifoliaceae|冬青科|燈稱花|Ilex asprella|Ilex asprella (Hook. & Arn.) Champ. ex Benth.|3|0||原生
2128|Aquifoliaceae|冬青科|苗栗冬青|Ilex bioritsensis|Ilex bioritsensis Hayata|3|1||原生
2129|Aquifoliaceae|冬青科|革葉冬青|Ilex cochinchinensis|Ilex cochinchinensis (Lour.) Loes.|3|0||原生
2130|Aquifoliaceae|冬青科|假黃楊|Ilex crenata|Ilex crenata Thunb.|3|0|NT|原生
2131|Aquifoliaceae|冬青科|臺灣糊樗|Ilex ficoidea|Ilex ficoidea Hemsl.|3|0||原生
2132|Aquifoliaceae|冬青科|糊樗|Ilex formosana|Ilex formosana Maxim.|3|0||原生
2133|Aquifoliaceae|冬青科|圓葉冬青|Ilex goshiensis|Ilex goshiensis Hayata|3|0||原生
2134|Aquifoliaceae|冬青科|早田氏冬青|Ilex hayatana|Ilex hayatana Loes.|3|1||原生
2135|Aquifoliaceae|冬青科|全緣葉冬青|Ilex integra|Ilex integra Thunb.|3|0|VU|原生
2136|Aquifoliaceae|冬青科|草野氏冬青|Ilex kusanoi|Ilex kusanoi Hayata|3|0|NT|原生
2137|Aquifoliaceae|冬青科|忍冬葉冬青|Ilex lonicerifolia|Ilex lonicerifolia Hayata|3|1|NT|原生
2138|Aquifoliaceae|冬青科|松田氏冬青|Ilex lonicerifolia var. matsudae|Ilex lonicerifolia var. matsudae Yamamoto|3|1||原生
2139|Aquifoliaceae|冬青科|倒卵葉冬青|Ilex maximowicziana|Ilex maximowicziana Loes.|3|0||原生
2140|Aquifoliaceae|冬青科|朱紅水木|Ilex micrococca|Ilex micrococca Maxim.|3|0||原生
2141|Aquifoliaceae|冬青科|刻脈冬青|Ilex pedunculosa|Ilex pedunculosa Miq.|3|0||原生
2142|Aquifoliaceae|冬青科|密毛假黃楊|Ilex pubescens|Ilex pubescens Hook. & Arn.|3|0|NT|原生
2143|Aquifoliaceae|冬青科|拉拉山冬青|Ilex rarasanensis|Ilex rarasanensis Sasaki|3|1|DD|原生
2144|Aquifoliaceae|冬青科|鐵冬青|Ilex rotunda|Ilex rotunda Thunb.|3|0||原生
2145|Aquifoliaceae|冬青科|太平山冬青|Ilex sugerokii var. brevipedunculata|Ilex sugerokii var. brevipedunculata (Maxim.) S.Y. Hu|3|0|DD|原生
2146|Aquifoliaceae|冬青科|鈴木冬青|Ilex suzukii|Ilex suzukii S.Y. Hu|3|1|NT|原生
2147|Aquifoliaceae|冬青科|雪山冬青|Ilex tugitakayamensis|Ilex tugitakayamensis Sasaki|3|1||原生
2148|Aquifoliaceae|冬青科|烏來冬青|Ilex uraiensis|Ilex uraiensis Mori & Yamamoto|3|0||原生
2149|Aquifoliaceae|冬青科|雲南冬青|Ilex yunnanensis var. parvifolia|Ilex yunnanensis var. parvifolia (Hayata) S.Y. Hu|3|1||原生
6229|Araliaceae|五加科|刺五加|Acanthopanax senticosus|Acanthopanax senticosus (Rupr. et Maxim.) Harms|3|0||栽培
2531|Araliaceae|五加科|虎刺蔥木|Aralia armata|Aralia armata (Wall.) Seem.|3|0||原生
2532|Araliaceae|五加科|裡白蔥木|Aralia bipinnata|Aralia bipinnata Blanco|3|0||原生
2533|Araliaceae|五加科|食用土當歸|Aralia cordata|Aralia cordata Thunb.|3|0||原生
2534|Araliaceae|五加科|鵲不踏|Aralia decaisneana|Aralia decaisneana Hance|3|0||原生
6396|Araliaceae|五加科|虎刺楤木|Aralia finlaysoniana|Aralia finlaysoniana (Wall. ex G.Don) Seem.|3|0||栽培
6431|Araliaceae|五加科|澳洲鴨腳木|Brassaia actinophylla|Brassaia actinophylla Endl.|3|0||栽培
2535|Araliaceae|五加科|臺灣樹參|Dendropanax dentiger|Dendropanax dentiger (Harms) Merr.|3|0||原生
2536|Araliaceae|五加科|三菱果樹參|Dendropanax trifidus|Dendropanax trifidus (Thunb.) Makino ex Hara|3|0|EN|原生
6257|Araliaceae|五加科|孔雀木|Dizygotheca elegantissima|Dizygotheca elegantissima (Veitch) Vig. et Guill.|3|0||栽培
2537|Araliaceae|五加科|三葉五加|Eleutherococcus trifoliatus|Eleutherococcus trifoliatus (L.) S.Y. Hu|3|0||原生
2538|Araliaceae|五加科|毛脈三葉五加|Eleutherococcus trifoliatus var. setosus|Eleutherococcus trifoliatus var. setosus (H.L. Li) H. Ohashi|3|0||原生
2539|Araliaceae|五加科|臺灣八角金盤|Fatsia polycarpa|Fatsia polycarpa Hayata|3|1||原生
6447|Araliaceae|五加科|常春藤|Hedera helix|Hedera helix L.|3|0||栽培
2540|Araliaceae|五加科|臺灣常春藤|Hedera rhombea var. formosana|Hedera rhombea var. formosana (Nakai) H.L. Li|3|1||原生
2567|Araliaceae|五加科|臺灣天胡荽|Hydrocotyle batrachium|Hydrocotyle batrachium Hance|3|0||原生
2568|Araliaceae|五加科|菲島天胡荽|Hydrocotyle benguetensis|Hydrocotyle benguetensis Elmer|3|0||原生
2569|Araliaceae|五加科|毛天胡荽|Hydrocotyle dichondroides|Hydrocotyle dichondroides Makino|3|0||原生
2570|Araliaceae|五加科|基隆天胡荽|Hydrocotyle keelungensis|Hydrocotyle keelungensis Liu, Chao & Chuang|3|1|NT|原生
2571|Araliaceae|五加科|白頭天胡荽|Hydrocotyle leucocephala|Hydrocotyle leucocephala Cham. & Schltdl.|3|0||歸化
2572|Araliaceae|五加科|乞食碗|Hydrocotyle nepalensis|Hydrocotyle nepalensis Hook.|3|0||原生
2573|Araliaceae|五加科|阿里山天胡荽|Hydrocotyle setulosa|Hydrocotyle setulosa Hayata|3|1||原生
2574|Araliaceae|五加科|天胡荽|Hydrocotyle sibthorpioides|Hydrocotyle sibthorpioides Lam.|3|0||原生
2592|Araliaceae|五加科|銅錢草|Hydrocotyle verticillata|Hydrocotyle verticillata Thunb.|3|0||栽培
2575|Araliaceae|五加科|野天胡荽|Hydrocotyle vulgaris|Hydrocotyle vulgaris L.|3|0||歸化
2541|Araliaceae|五加科|蘭嶼八角金盤|Osmoxylon pectinatum|Osmoxylon pectinatum (Merr.) Philipson|3|0|NT|原生
2542|Araliaceae|五加科|臺灣五葉參|Pentapanax castanopsidicola|Pentapanax castanopsidicola Hayata|3|1||原生
6520|Araliaceae|五加科|福祿桐|Polyscias guilfoylei|Polyscias guilfoylei (Bull ex Cogn. et March.)|3|0||栽培
2543|Araliaceae|五加科|鵝掌蘗|Schefflera arboricola|Schefflera arboricola (Hayata) Merr.|3|0||原生
2544|Araliaceae|五加科|鵝掌柴|Schefflera octophylla|Schefflera octophylla (Lour.) Harms|3|0||原生
2545|Araliaceae|五加科|鵝掌藤|Schefflera odorata|Schefflera odorata (Blanco) Merr. & Rolfe|3|0|VU|原生
2546|Araliaceae|五加科|臺灣鵝掌柴|Schefflera taiwaniana|Schefflera taiwaniana (Nakai) Kaneh.|3|1||原生
2547|Araliaceae|五加科|華參|Sinopanax formosanus|Sinopanax formosanus (Hayata) H.L. Li|3|1||原生
2548|Araliaceae|五加科|通脫木|Tetrapanax papyriferus|Tetrapanax papyriferus (Hook.) K. Koch|3|0||原生
1280|Aristolochiaceae|馬兜鈴科|瓜葉馬兜鈴|Aristolochia cucurbitifolia|Aristolochia cucurbitifolia Hayata|3|1|VU|原生
1281|Aristolochiaceae|馬兜鈴科|蜂窩馬兜鈴|Aristolochia foveolata|Aristolochia foveolata Merr.|3|0|NT|原生
1282|Aristolochiaceae|馬兜鈴科|異葉馬兜鈴|Aristolochia heterophylla|Aristolochia heterophylla Hemsl.|3|0||原生
1283|Aristolochiaceae|馬兜鈴科|大葉馬兜鈴|Aristolochia kaempferi|Aristolochia kaempferi Willd.|3|0||原生
5701|Aristolochiaceae|馬兜鈴科|裕榮馬兜鈴|Aristolochia yujungiana|Aristolochia yujungiana C.T. Lu & J.C. Wang|3|1|CR|原生
1284|Aristolochiaceae|馬兜鈴科|港口馬兜鈴|Aristolochia zollingeriana|Aristolochia zollingeriana Miq.|3|0|NT|原生
1286|Aristolochiaceae|馬兜鈴科|杜衡|Asarum Blumei|Asarum blumei Duch.|3|0||未知
1285|Aristolochiaceae|馬兜鈴科|白斑細辛|Asarum albomaculatum|Asarum albomaculatum Hayata|3|0||未知
1287|Aristolochiaceae|馬兜鈴科|薄葉細辛|Asarum caudigerum|Asarum caudigerum Hance|3|0||原生
1288|Aristolochiaceae|馬兜鈴科|插天山細辛|Asarum chatienshanianum|Asarum chatienshanianum C.T. Lu & J.C. Wang|3|0||未知
1289|Aristolochiaceae|馬兜鈴科|鴛鴦湖細辛|Asarum crassisepalum|Asarum crassisepalum S.F. Huang, T.H. Hsieh & T.C. Huang|3|1|VU|原生
1290|Aristolochiaceae|馬兜鈴科|上花細辛|Asarum epigynum|Asarum epigynum Hayata|3|1|VU|原生
1291|Aristolochiaceae|馬兜鈴科|下花細辛|Asarum hypogynum|Asarum hypogynum Hayata|3|1|VU|原生
1292|Aristolochiaceae|馬兜鈴科|大花細辛|Asarum macranthum|Asarum macranthum Hook. f.|3|1||原生
5621|Aristolochiaceae|馬兜鈴科|薩摩細辛|Asarum satsumense|Asarum satsumense F. Maek.|3|0||原生
1293|Aristolochiaceae|馬兜鈴科|太平山細辛|Asarum taipingshanianum|Asarum taipingshanianum S.F. Huang, T.H. Hsieh & T.C. Huang|3|1|VU|原生
1294|Aristolochiaceae|馬兜鈴科|大武山細辛|Asarum tawushanianum|Asarum tawushanianum C.T. Lu & J.C. Wang|3|0||未知
1295|Aristolochiaceae|馬兜鈴科|神秘湖細辛|Asarum villisepalum|Asarum villisepalum C.T. Lu & J.C. Wang|3|0||未知
5487|Aristolochiaceae|馬兜鈴科|八重山細辛|Asarum yaeyamense|Asarum yaeyamense Hatus.|3|0||原生
6423|Asteraceae|菊科|洋蓍草|Achillea millefolium|Achillea millefolium L.|3|0||栽培
3472|Asteraceae|菊科|短舌花金鈕扣|Acmella brachyglossa|Acmella brachyglossa Cass.|3|0||歸化
3473|Asteraceae|菊科|天文草|Acmella ciliata|Acmella ciliata (Kunth) Cass.|3|0||歸化
3474|Asteraceae|菊科|印度金鈕扣|Acmella oleracea|Acmella oleracea (L.) R.K. Jansen|3|0||歸化
3475|Asteraceae|菊科|金鈕扣|Acmella paniculata|Acmella paniculata (Wall. ex DC.) R.K. Jansen|3|0|VU|歸化
3476|Asteraceae|菊科|沼生金鈕扣|Acmella uliginosa|Acmella uliginosa (Sw.) Cass.|3|0||歸化
3477|Asteraceae|菊科|下田菊|Adenostemma lavenia|Adenostemma lavenia (L.) Kuntze|3|0||原生
3478|Asteraceae|菊科|小花下田菊|Adenostemma lavenia var. parviflorum|Adenostemma lavenia var. parviflorum (Blume) Hochr.|3|0||原生
3479|Asteraceae|菊科|假藿香薊|Ageratina adenophora|Ageratina adenophora (Spreng.) R.M. King & H. Rob.|3|0||歸化
